Date,VOO,AAPL,SMH,TSM,AMD,BOTZ,NLR,MSFT,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META,ASML,V,GLD,SLV,XLE,EWS,EWP,VXUS,NEE,JNJ,UNH,PG,COST,WELL,SCCO,RIO
2016-11-11,-0.0018580018893170624,0.005937343044179588,0.02496617762071862,0.016643915859683833,0.061904738837810225,-0.0013164743702084314,0.006949012642426089,0.005451524755561099,0.007385023746753427,0.00415093145572043,0.0122510717080353,0.009503722729639064,-0.004539427120207162,-0.011199121210333063,0.017318643404319323,0.0005217945664661716,-0.01473512897216156,-0.0113410378078872,0.00012217783183054998,-0.02212944906788228,-0.06207290351585404,-0.01823321373011788,-0.007797408574913733,-0.019719289866160783,-0.010293108257425354,-0.013210522319432427,-0.008950947109177543,0.0019842408928656408,0.007473635668676426,0.018132459995059858,0.008359442331798972,-0.027283461871849823,-0.0053449280479553885
2016-11-14,0.00015120377351407477,-0.025085440085734878,-0.01079345627702899,-0.03608401963141872,0.014947668726047247,0.0039550876270313395,-0.013155167416596392,-0.015249014214221868,0.031138039001322282,-0.009186099302574746,0.009730247530680192,0.014626597483491155,-0.02698208778702238,-0.023792334511692825,-0.03770682709596174,0.0367711361082137,-0.03310357703996192,-0.01047394374283972,-0.04274593868220555,-0.008454294420749409,-0.028536692953799903,0.00561466983204717,-0.007367504759695054,-0.013539869605005306,-0.006196029979428919,0.00792659774867599,-0.01578449612234556,0.0400217798984579,-0.006939689166151175,0.01767537519546858,0.03576061098589056,0.009755990768277156,0.014585591860711844
2016-11-15,0.008098335544870938,0.013243757991916238,0.01666185065676795,0.012131483558498912,0.026509547768760244,0.0026264898698729056,0.010489577816293671,0.019747085593452063,-0.0049019679807482675,-0.001668923164175773,-0.012750316325483735,-0.014614678127656155,0.03361285959439342,0.030445115380467458,0.012785831275339055,-0.001886299807213554,0.018421897862794356,0.008266045001249056,0.0024246388768609517,0.00869866618655779,0.011875033378601074,0.028203644392574168,0.012370312938948524,0.009804095934767831,0.009797081035221922,0.005155556068273226,-0.0024013681901898787,-0.00032820939900013446,0.007470153388164036,-0.005592444114887241,-0.015065691546764293,-0.023248773400540323,-0.03833539404704844
2016-11-16,-0.0016963504214528857,0.02688848661226162,0.007831792314207053,0.022602848588284097,0.10043046013966195,-0.011526060596756538,-0.004108995260856618,0.013249528135538924,-0.009701528924488945,-0.0005603719365229187,-0.012974990189339008,-0.00832505844097875,0.0043728080913219,0.00789718808708284,0.0008706682793555576,-0.02469786446776412,-0.007337934777310151,0.006798634969871653,0.021363533392813716,-0.002988440021410743,-0.00617667561278723,-0.006962348461106771,-0.004398741308938581,-0.014369120702042992,-0.010363467928343195,-0.00643310001309727,0.0003438418746426475,-0.0047955833737196585,-0.005142448101726482,0.0065500105743174775,0.003983332069473988,-0.01669217229106945,-0.020194075835588077
2016-11-17,0.004748313739520782,-0.00036392071352575606,0.00633180578581527,-0.01306097982878951,0.10299869022097141,0.016960507216739362,0.0060803860621228,0.01659670476934294,-0.00026569824485711546,-0.0024310440662368427,-0.0012657742058514998,-0.0029747316434400872,0.013275426153116943,0.008829515876335403,0.025716307636262092,0.008010366953460801,0.012463564549322736,0.01847077628139071,0.012362508249937898,-0.005138293152093909,-0.015537600847057242,-0.006730120275347029,0.006381793586377027,0.004334206689357689,0.006238714135276435,0.004287227237737445,0.0018046983630937152,-0.004818221535199951,-0.001442365403347523,-0.0061783957867365125,-0.016346660918743816,-0.00408696249003937,0.005353512029300012
2016-11-18,-0.0017911138176831543,0.0010005430636177426,0.005720105435570222,0.0,0.02955082728992031,-0.014332148699577552,-0.008633550549302926,-0.004782232675751508,-0.0007219793230784921,-0.0018741417632106572,0.005977229128325767,0.0032698893407254737,0.0049709076377260075,-0.013860876590184867,-0.019293934240147914,-0.003973418287289254,-0.006537148768849255,0.019793216234285982,-0.003083742272537826,-0.008780207102896176,-0.006944482909843286,0.0040938313810523486,0.004390299829211131,-0.016476910699723235,-0.008414628544370695,-0.006011390510512804,-0.003541191873769556,-0.008755239144082383,-0.012880361625365988,-0.005555743164105897,0.008228441562569522,0.0006310825548114796,-0.02689060057859538
2016-11-21,0.007375621703368251,0.01517378405698433,0.006540603517917187,0.006107957441171541,0.026406376719747993,0.003635054427339357,0.012627824278600208,0.00845058222751005,0.0012544227086896953,0.00328620601539642,0.0108629074421287,0.0033813591579188174,0.026099784123540415,0.011386640904523126,-0.0027024465131613162,0.004375545428865202,0.040591401965106355,0.004780490434819651,0.010764226913806185,0.0037342622620732957,-0.000635681849873615,0.023759431564660538,0.0009710374292579704,0.006381981717121787,0.008932418442495704,0.0022787423846934995,-0.003120748993405087,0.006423665901677866,0.007804389011388579,0.005386978524127617,-0.010241658595274483,0.009148273229380832,0.026265621298471986
2016-11-22,0.0018303387532199178,0.0006263495714762257,0.011583624584182273,0.008769124969213227,-0.02796420712911052,-0.0017120715928905517,0.0019348892509720717,0.004272285208207549,0.004707202277889344,0.000842316816122457,0.010389925102161968,0.00722715105429983,0.006833296555739166,-0.0012090048360193784,0.03603947721674805,0.0061495350517026814,-0.002463507717239577,0.0021887240072604452,-0.02154446291380485,-0.00034608855246265335,0.00508905358442302,-0.0005494198498873226,0.001941173946782948,0.0047564665696595565,0.004869773032068592,0.0030846139767242153,-0.019652219742912314,0.012300054686909645,0.001452144024412183,0.009923081726037841,0.009215930528978289,0.029384453230517638,0.039722561411381196
2016-11-23,0.0008889680259156485,-0.005098427942695438,-0.001536278318991502,-0.0006689982375577275,0.012658298695419568,0.00204473383567616,0.0,-0.01178015886508843,-0.0009821534323635195,0.010940481572473182,0.002174417160222264,-0.0019349791454077447,-0.006634104297313703,-0.009475994381184405,0.010304965252273535,0.004202109602502002,-0.005186566429595252,-0.002088938065293977,-0.004504265523534667,-0.019819983532816443,-0.017721501872853374,0.004122059997329064,-0.006295401110879784,-0.011045439619599251,-0.004625638756873496,-0.0036021215813146767,0.002927174618446271,0.008405997870220006,-0.000966672367937127,-0.007008717088935357,-0.0038450788214142717,0.015183738705644378,0.00999988679950703
2016-11-25,0.003995965598093232,0.005034887329032012,0.002937077549857614,-0.007694786392242858,-0.003409060491018745,0.000658433361495625,0.0036481192261565987,0.0021523405973977727,0.005748697688197524,0.006197731279569574,0.008970842587488148,0.003998681069320886,0.00032048307371135287,0.0009067821665837972,0.018173287121064252,-0.00038027012360142276,-0.0038067082542840858,-0.009133926362455025,0.007038166987591188,-0.005651208738617575,0.0070876065356184625,-0.004926413486696757,0.017056306702631474,0.004387696421647158,0.0039830178226214485,0.011814469561335361,0.009374514866745454,-0.0047540891941887375,0.009433802383889356,0.0018467314856926986,0.007397929884840337,0.005085264889287844,-0.0010154825495932718
2016-11-28,-0.004716927703073082,-0.0019682227584072454,-0.0025101393020451335,0.0,0.0068414438780637354,-0.0006580001122697965,0.017746396188676572,0.0013216023890088024,3.747413970844882e-05,-0.0030334907261835298,0.0034285429996026018,0.0015287184819692268,-0.017427637731796786,0.008612332052405414,-0.0026950938729078944,-0.006469166125319892,0.00024917615693964557,-0.004897389483574877,-0.013104040026456598,0.010567466787642088,0.00895715561725452,-0.013888902919575119,0.0062291785435490965,-0.009134233682163817,-0.0037467595253382058,0.013419458193394185,-0.008761733456086662,-0.00458097554112713,-0.004672641395552124,-0.00414760492328925,0.012132878634549815,-0.014583413727888739,0.002541539694968842
2016-11-29,0.0015797902593981394,-0.0009857920656445307,-0.0037745083116925704,-0.0037087297096380922,0.011325071611977489,0.000658433361495625,-0.0002100055852549687,0.007919498965808458,0.009352176808168355,0.0035959112790202585,0.01424716808272497,0.01140744216510714,-0.005542770856085788,0.003384538457510411,-0.03339797817354062,0.00766059010659248,0.0038203027275725,0.0015439151586165156,0.0008853123941054974,-0.004657349687858581,0.0006340694303910155,-0.012271503105464765,-0.000952561513165584,0.009218437040273919,0.004867055645102258,0.008340202947395792,-0.005745714870671659,0.03602651841783189,-0.0021667920264524243,0.0015201963595878887,0.012460631472074546,-0.02385997125480277,-0.028137102704634098
2016-11-30,-0.002267779422381322,-0.008433692729649889,-0.002806760388315954,0.004737772566505205,-0.002239692842124552,-0.007894825063393562,-0.013448288190737845,-0.013586516236414603,-0.004989145167110909,-0.010290396230449361,0.0012558748194579916,-0.008538323893913513,-0.01567171630962705,-0.016605263998211828,-0.0008967014020552222,0.015838853804648778,-0.020269711481084807,-0.00635911465711847,-0.023120473097996697,-0.013419234467324848,-0.00760455561405049,0.05082612609823833,0.003336592274825634,-0.00039717639386893655,-0.0008807447882566155,-0.02592281799941265,-0.010490632077071793,0.008632797056084884,-0.005187736713254898,-0.009044013673699336,-0.02196619665169064,0.015779833414453215,-0.011215426587780186
2016-12-01,-0.0039033442480540526,-0.009319419729912126,-0.04756542830406163,-0.0383966854283222,-0.05836133703642976,-0.011936276361565912,-0.014696390790077674,-0.01759048645647643,0.004335720546648547,-0.0022281066440534847,0.005988410550292311,0.001286137127684439,-0.009219677712789642,-0.013350348264219325,-0.03970439621692412,0.020207050789514902,-0.028035886703777546,-0.030446928167405907,-0.02444362739979622,-0.0018791864382340373,0.0,0.0024182257279448116,0.010926238317551462,0.003178364756095675,-0.00264400470591708,-0.011205460256247246,0.0007188071002335317,0.01654889887478772,-0.00727615014544758,0.010858911521810066,-0.02182221940253859,0.006091800735340991,0.011606499505432355
2016-12-02,0.0006946736487365435,0.0037444199056846372,0.016105257661106487,0.010858066056001814,0.01668645815489822,-0.004697939195916434,0.01275394257950846,0.0008447471473003176,0.00457976334622856,0.006884888424493196,0.012868296010826175,0.007226791687988898,-0.004451035987987906,0.0034497518745677525,-0.002254227571355849,-0.0023226597931667037,0.002606467615094088,-0.0021002194851102995,0.003844179533573966,0.005379222424209074,0.010855688247151551,0.002948782094599478,0.007049053997339572,-0.002772219425940192,0.002651013999406926,0.012925828133361073,0.0052071885969593446,-0.0013050622393100397,0.0065965204374784925,0.002305929088474379,0.022309052439536847,0.0024222126049584514,0.017470730697526582
2016-12-05,0.005749885260911691,-0.007188267024588857,0.010033337697171962,0.005544217853509448,0.01758506177025887,0.01126099937735825,-0.0019209556786927706,0.016371336006287374,-0.002578859409611889,-0.007392038537108125,-0.0008396806754601416,-0.01347285020717126,0.0256909057332686,0.016016028122188164,0.029371246552803765,0.020343306975332265,0.017591028851805968,0.03146923068086904,0.020998424900041668,-0.005350441210868029,0.003158571760950357,0.00881995944573677,0.011199148537578862,0.01787118804835619,0.007933131806585392,0.0051571643477335005,-0.00017875232459307888,-0.01928715763851996,0.007160318381938646,-0.002103211511300218,-0.0019112168037680455,0.02204778930748552,0.012044983813492394
2016-12-06,0.003498930718389026,0.007698502228109971,0.010941650119191237,0.016884797397524798,0.08870961716789494,-0.0024004405333611922,0.0,-0.004483607109238896,-0.003483692166301733,9.290770929859526e-05,-0.0024087358953179816,0.0014140173830403668,0.0070586169129704945,-0.0044721554280051645,-0.0050855909965381585,0.005163866151948637,-0.001021874170660353,-0.0020403476719917935,-0.0025867876049382454,-0.0009861987578327902,-0.0018891519367125742,-0.0018546569098059074,0.0018458861696182272,0.030042901096127617,0.005247276228951492,-0.002173814341344338,0.0010721783089309156,-0.0019665680062469493,-0.0009639337533644543,-0.0050083798763559395,0.014203303963007619,0.009456160993307927,-0.006077365371818466
2016-12-07,0.012670716690676098,0.00982280079971054,0.01993735867626234,0.01423233799241741,0.011640276462621113,0.011296045232249474,0.024807467029273722,0.023686299396848964,0.0014284210750665771,0.020944163599680543,0.0019094821342766632,-0.0028243271107415424,0.007453704544334361,0.01591340939268715,0.03927898836940713,0.0045406785672730265,0.00545570157651909,0.008178565537633187,0.028530575877194098,0.003589711251758221,0.023974709881449563,0.007962784541716506,0.01335803401587965,0.013636613513120954,0.014354024761586315,0.025533530698499396,-0.008566747127083718,0.013221579040612053,0.015317852825121658,0.018807237159249812,0.027065476665827592,0.00790411607216801,0.05808895565147498
2016-12-08,0.0026189187285099447,0.009817155919034537,0.006003933474489909,0.0036753530626889575,0.0815899266458886,0.005948414120599876,0.016903199871667773,-0.00586618973909514,-0.026766030085482062,-0.011397167540848185,-0.02667727701305911,-0.03811604963552362,-0.004010774754608537,0.006781682913035603,-0.004452545532701246,0.012489650572534261,0.008138952031696789,-0.004249207671794042,-0.0003782898051566397,-0.0023249765892274787,-0.00554529606446863,0.005398355159017321,-0.00772735627266008,0.002615886452456584,0.0006431437440406196,-0.006883088593017339,-0.0009903936334241248,-0.0005018480116179003,-0.00807825551411423,0.024309417573821435,0.005209146694347799,0.011908133372714902,0.014206571582049188
2016-12-09,0.006094502735024099,0.016321690374220044,-0.005135375495564309,0.002662978558488849,0.0,-0.00131414028917487,0.0030781793755227937,0.015735294189355598,0.0010798021833060556,0.012542688175989802,0.009903796509380447,0.002986692677779512,0.0017332256331263896,0.016576178973633615,-0.0005720111783587001,0.004346768684970526,0.006475511682789259,-0.004364382664891808,-0.0017657461902889082,-0.010486673587394413,-0.010532783708074978,0.003142807242931811,-0.005497070642167534,0.00037246088363840357,0.0029997706863216234,-0.0032514112872481515,0.011442705314146595,0.005021333960188112,0.010419390851654553,0.013389172796663518,0.0009143486400104983,0.004018487478962829,-0.023028863486866613
2016-12-12,-0.0011057836902576001,-0.005703906320199681,-0.004185238484752274,-0.007304178391183136,0.03288202587722355,-0.010526302719653158,0.0018413849983376362,0.0032273335863042263,-0.0247370478678125,0.005465073664952191,-0.009407615452184492,-0.026674395901793546,-0.011110195752249585,-2.5338317705236868e-05,0.0013008438960526725,-0.008890032406330906,-0.015959338381341448,0.0023379990903571457,-0.008086967462424433,0.003804331187865717,0.013775846170961836,0.004699810287219108,0.0009214092321578882,0.0026080900324536582,-0.005767923014610932,0.008241008053945453,0.027614597974085164,-0.003934572919732093,0.009007763579246264,0.003944847117332229,0.013248226430013998,-0.012578591785140425,0.008505167268966218
